14,16,21,22,26,28,32,33,38,56,59,63,64,65,70,79,95,100,103,122,123,124,125,129,130,133,159,165,200,249,295,298,316,337,348,377,434,437,452,471,477,510,511,545,551,553,562,582,NA_72,NA_112
0.031972497427151615,-8.514939467992203,-1.2904086634836431,0.9667405933797981,-0.36076181016928893,-0.29763410948597346,-0.30211793464312797,-0.3212530338093076,0.38010391753577877,-0.8764096129398208,-1.3680842113278333,1.867252273723115,2.0009073522533893,1.7139606314956175,-0.8509620857164127,1.0584822138731664,1.324122410273545,-1.0681590180185856,-0.6279713529039598,0.4023851456158518,0.45365886366629843,0.7347358101533915,0.18900473196916728,0.421931196747262,-0.8535183910971486,1.6534336907069078,-0.6612804707190301,-0.17030114078599398,-0.23805517123530384,-0.07139741207961457,-0.25943691374849925,-0.47066544192106646,0.008670982759704012,0.025502840049593196,2.0885878779856073,0.48241576260698676,-0.2149212558915104,-1.1769529650972597,-0.3795135332282775,-0.296774662587342,-0.16972866857451435,-0.2966228908465318,1.9855495509698593,-0.3737353644723715,-0.11283912244404454,-0.3623411090638115,0.12840278315174364,1.4592934830632174,0.0,1.0
-0.04002701121933776,0.4777937173611697,0.21237372419815795,-0.1478085291694371,0.34243762364516833,0.17167251204928333,0.08950570957902065,-0.1600065981619151,-0.5650365457118393,-0.0983573346732995,-0.0004146459356883246,-0.753609987353195,-0.7383445097183502,-0.9903506184729223,0.7816158612560032,-0.7298175562453989,-1.499063412086451,0.8852504819626501,1.170021611873074,0.8676757269936528,2.3876081528485944,2.5644022313801895,2.0402339640130496,-1.033432754299251,-0.3279376323560655,1.3824739265272155,0.06277862067668029,-0.05312317405480885,-0.02056232524675064,-0.07139741207961457,-0.22980221658527086,0.14238663160598164,-1.0992000142375147,0.4583499067271271,2.3402126979360727,0.6958936964666758,-0.05355890326863507,0.6960931152604358,-0.42527154189710636,-0.26582061090176656,-0.18338460515850843,-0.06252491849852429,1.1056436767859852,-0.7245320987919058,0.05134075363924796,-0.43091614648650745,-0.8954913317223865,1.9997476808333576,1.0,1.0
-1.937327975883687,1.3096125669971928,-0.8652119669164563,0.3448423254513468,-0.8829908014579662,-1.2038843920620685,-0.2339554402380515,-0.16041327265282812,-0.5518099595326219,0.6364698170228489,-2.465523677529927,3.4680650357994116,4.198925921404933,2.9852040339004926,-3.082556993951938,0.7215561702276397,0.3830604694868797,-0.5100420180239468,0.8104230189176672,-0.17590457695369907,0.1773803937831016,-0.04940694180096823,-0.5900840181960196,0.5377757834155181,0.4134848764944671,0.9680012134415914,1.273872975343048,-0.5504785439582834,-0.705930025288728,-0.07139741207961457,0.29366729207215714,-0.5454675516882924,-1.1115305168307525,0.5846856101203431,0.5544881692553483,-0.5849739066914577,-0.20937607711917716,-0.005769423028618298,-1.6232795492886387,0.33623932748733326,-0.0443816382631628,-0.018672922844686204,-0.8374816063277984,-0.3737353644723715,0.05134075363924796,-0.26885596664136696,0.0133782467244005,-0.2821700430849974,0.0,1.0
1.3431880594628438,-0.9179397082682219,-1.4422646265433525,0.7904941206875244,-0.24183837650949158,-0.4432819964995849,-0.5529712099852293,-0.15282201548910135,-0.7421382928573707,0.1754018002723266,0.03936886403839525,0.49788681513059213,-0.8180253453016385,-0.7924725182039853,-1.5504635618494187,-1.226567492389445,0.3830604694868797,0.8852504819626501,0.8431138000954315,-0.45951026465064365,1.0983086267270528,1.7802594794258455,-0.7905742883073356,-0.19598823700328816,0.5756710503055206,0.9292534793875471,-0.4177628390837015,-0.1156180896447745,-0.22108011984107528,-0.07139741207961457,0.07094050148307542,-0.093402627442883,-1.316611435961482,-0.38934302536724935,-0.22473707962351375,0.9093716303263647,-0.022461258755147564,0.3471900006085063,-1.0574746736008058,-0.4577756955035714,-0.00823045730631023,0.5255802691397984,-0.8374816063277984,-0.3737353644723715,-0.0864060257922175,-0.2553321259958595,-1.559257598197379,-0.8526494740645695,0.0,0.0
-0.1361107352141761,-0.19854497346438263,0.2384061750083939,-0.6790657539990048,0.387938763480221,0.4759309480207174,-0.4223343956731143,0.14554150267812171,-1.3447325920057893,-0.8331844863694479,0.050874481994240175,-0.4580923360422578,-0.8410694973440564,-0.7700227261331226,0.0923834863408404,-0.22442849077710864,-0.5580014712997856,0.048074981970692036,-0.9548791646816019,0.33923856671457947,0.8220301568438724,0.6476088377140061,0.15326671590654403,-0.19598823700328816,-0.5462182722972572,0.831469563590242,0.4231847154969666,-0.5218350409795492,-0.3091381989486358,-0.07139741207961457,-0.28944913706710185,0.30987831217172696,1.9337090476159702,-0.06608509000101541,0.2703956306015963,0.05545989488760927,0.0037520466172434553,-0.28644178803405745,1.426125882834768,-0.07231237405869602,-0.12448235155945896,0.21251336349851968,0.5740341235548476,-0.5109712764551569,0.05134075363924796,-0.43091614648650745,4.871988331389241,0.4984860203607644,0.0,1.0
0.8361900126402508,-0.5768800265698643,-0.5816160255140377,1.2168427308193102,0.40965521658331444,-0.1260900281613433,0.07229778672780876,-0.1345216633979716,0.03598849744919344,0.8381870743511973,-0.8054129036368427,0.8568752788866539,0.8739550047916753,0.2650876928028928,-1.1096346801405674,0.7042779115791512,0.3830604694868797,-0.789100518021266,0.0585350518290898,-0.5126863310938209,1.2824942733158562,1.5188785621077359,-0.8073711558567682,0.49916092119276606,0.8671183851990688,0.7011723052527151,1.6894764000006754,-0.10780622519602884,-0.4131103887382855,-0.07139741207961457,-0.1952441949309594,-0.33732255059688093,-0.5552768838446143,-0.6505240909314626,-0.07863234545872695,-0.1580180389720797,-0.24143414189672874,-0.661256846651114,-0.7724426864274329,-0.34950009393557124,-0.061786782242633335,0.32878563633156843,0.22259546634418836,-0.3737353644723715,0.394590363684506,-0.6094887606225919,-1.3199837704022053,-0.40227097592279154,1.0,1.0
-0.8835169856941586,0.3952696330694588,0.3583132211646321,-0.26362763979578835,0.33571586435135325,-0.3202677911278908,7.908690253598023,9.728758101984218,0.2121935268876609,0.7805535722573881,2.10846586915945,-0.36277953330665313,-0.9050697611590454,-0.825121789498273,-0.6169060536820754,0.5055779371215329,-0.5580014712997856,-0.789100518021266,0.1239166141846179,-0.7763509938745743,0.6378445102550854,0.2991009479565267,-0.2184086511447378,0.1129306607787282,0.29397927473895336,-0.3242555331752942,-0.7521937198628862,-0.1494695022560055,0.4653485209130411,-0.07139741207961457,-0.3348212184767263,0.1244991705746884,-0.42319254006585255,-0.4957683091842461,-1.0364300472056611,0.05545989488760927,-0.09067165695889086,-0.11274700477249489,0.40645398082795475,-0.07545500958780677,-0.17769463158184423,-0.17221688645659128,-0.8374816063277984,-0.3737353644723715,0.06573672986882105,0.25962342743714906,-0.1593722138278842,0.7386878860363859,0.0,0.0
1.649845936570946,0.0785286428773545,0.6549253879721687,-0.22166419391667558,0.2545376944183606,-0.1228566450696414,-0.4223343956731143,0.14554150267812171,-1.3447325920057893,-0.8331844863694479,0.06257253546167055,-0.5080003258448261,-0.8644990709435216,-0.819816966524159,0.2050403370738399,-0.2633045727362079,-0.5580014712997856,0.32713348196801145,-0.6279713529039598,-1.1751714921984033,0.2694732170774951,-0.3979148315584477,-0.8581191386656936,1.8116580458337481,0.8366322623022535,0.6735214832330199,-0.48378317477150173,-0.17030114078599398,-0.29534596969082505,-0.07139741207961457,0.05961950963436408,0.017174404386929402,1.7182705063069208,0.017865966787481813,0.1811094041675601,-1.2254077082705241,-0.1039001978437367,-0.6614990143517225,1.6465069365190077,-0.2467195631626923,0.1002936588799271,-0.2966228908465318,0.2763675575234127,2.348718340358126,0.05134075363924796,-0.43091614648650745,0.18879272513016795,-1.1228765729496395,0.0,1.0
1.6029431928670301,1.190610445446102,-0.7654209054772186,0.43464409963264816,0.37242701126372507,-0.20374948151699998,-0.5569385921981433,0.14364368838718944,-1.1709935362617079,-1.82736239748777,-0.3750663306228891,-0.22300785124078418,0.012030691162871405,-0.3512288278855024,1.6451092368779874,-0.734137120907521,0.3830604694868797,0.6061919819653308,-0.9221883835038379,0.26279797120251236,-0.5593621925720627,-0.5721687764371874,-0.20053964311342656,-0.3118328236715443,-0.2218459246751501,-0.9926158380800417,0.21646530375319878,-0.21456837266221943,-0.126656396460679,-0.07139741207961457,0.8325711317536009,-0.24463297979836165,0.04546520249792535,0.06368720636015085,-0.31402330605755,0.26893782874729777,-0.18429647884748562,-0.3902711896700212,-0.17245581381037853,-0.42452370512185444,-0.13730905168421823,-0.4645591284876059,-0.8374816063277984,1.2253645866021325,-0.08067832714738986,0.015260041931678986,1.0385725321502433,0.5285112535702129,1.0,1.0
